date,active_power,current,voltage,apparent_power,power_factor,temp,feels_like,temp_min,temp_max,humidity
2023-06-13 07:45:00,350.58,2.9233333333333333,121.96000000000001,356.2846666666667,0.98412,27.62066666666667,26.209333333333333,22.44,27.62066666666667,24.333333333333332
2023-06-13 08:00:00,328.3,2.75,121.4,333.85,0.9834,30.066666666666666,28.216,22.44,30.066666666666666,16.533333333333335
2023-06-13 08:15:00,361.84666666666664,3.0686666666666667,121.18,371.5046666666667,0.9765,31.10666666666667,29.04666666666667,23.773333333333333,31.10666666666667,15.333333333333334
2023-06-13 08:30:00,468.56666666666666,4.139333333333334,120.54666666666667,498.76266666666663,0.9381933333333333,29.133333333333333,27.526666666666667,24.44,29.164,22.0
2023-06-13 08:45:00,589.1,5.339333333333333,119.35333333333332,635.6853333333333,0.9182133333333333,25.526666666666667,24.734666666666666,24.44,25.863999999999997,33.06666666666667
2023-06-13 09:00:00,390.9714285714286,3.4699999999999998,119.91428571428571,415.75999999999993,0.9387142857142857,29.810714285714287,28.20714285714286,24.44,32.55285714285714,22.642857142857142
2023-06-13 09:15:00,342.24666666666667,2.9406666666666665,119.77333333333333,351.62066666666664,0.97156,27.998,26.688,26.20266666666667,29.243333333333336,22.266666666666666
2023-06-13 09:30:00,244.4466666666667,2.1266666666666665,119.49333333333334,253.94733333333335,0.9629133333333333,28.363333333333333,27.153333333333332,27.986666666666668,28.636666666666667,24.0
2023-06-13 09:45:00,302.56000000000006,2.8179999999999996,118.94000000000001,335.14599999999996,0.9054800000000001,31.351333333333333,29.466666666666665,28.426000000000002,33.91133333333333,21.466666666666665
2023-06-13 10:00:00,528.7066666666667,5.048,117.68666666666667,585.2366666666666,0.89604,31.562,29.622,28.44,34.25,21.0
2023-06-13 10:15:00,538.9666666666667,5.006666666666667,117.18,586.2613333333334,0.9156066666666667,32.456,30.662666666666667,29.528000000000002,34.66066666666667,23.2
2023-06-13 10:30:00,641.38,5.892,116.17999999999999,684.01,0.9349000000000001,32.757999999999996,31.017000000000003,30.440000000000005,34.754000000000005,24.0
2023-06-13 10:45:00,492.4692307692308,4.2215384615384615,120.15384615384616,505.7661538461538,0.9749,33.035384615384615,31.31230769230769,30.44,35.27538461538462,24.0
2023-06-13 11:00:00,606.08,5.302666666666667,117.96666666666667,624.8786666666667,0.9714933333333333,33.70133333333333,31.82,30.589333333333336,35.882666666666665,21.866666666666667
2023-06-13 11:15:00,640.4466666666667,5.633333333333334,117.05333333333333,659.2826666666666,0.9721666666666666,35.333333333333336,32.98533333333333,31.746666666666666,35.882666666666665,16.0
2023-06-13 11:30:00,653.9,5.77,116.9,674.51,0.9694,33.428,31.66466666666667,32.14133333333333,34.33533333333333,23.266666666666666
2023-06-13 11:45:00,706.9933333333333,6.422666666666667,116.38666666666667,747.3886666666666,0.94674,33.356,31.574,32.39733333333333,34.23133333333333,23.133333333333333
2023-06-13 12:00:00,726.3,6.66,116.2,773.89,0.9385,35.40333333333333,33.10333333333333,32.62866666666666,36.66333333333333,16.666666666666668
2023-06-13 12:15:00,600.6066666666667,5.426666666666667,116.82,632.722,0.9546733333333334,35.830000000000005,33.498,33.258,36.882,16.0
2023-06-13 12:30:00,745.36,6.711333333333333,116.07333333333332,773.4213333333333,0.96692,35.05,32.882,33.3,36.44133333333333,18.0
2023-06-13 12:45:00,911.7466666666667,8.077333333333334,114.89333333333335,927.7586666666666,0.9833999999999999,35.07,32.90266666666666,33.412,36.47866666666666,18.0
2023-06-13 13:00:00,901.9066666666666,8.079333333333333,114.38000000000001,923.7506666666667,0.9779599999999999,35.21,33.056666666666665,33.44,36.73533333333333,18.0
2023-06-13 13:15:00,793.42,6.976,115.28,803.3860000000001,0.9884533333333334,35.48866666666667,33.356,34.15533333333333,36.626666666666665,18.0
2023-06-13 13:30:00,641.02,5.632000000000001,116.04,653.276,0.98166,35.54,33.41,34.43999999999999,36.48,18.0
2023-06-13 13:45:00,718.64,6.4,115.96666666666667,741.8146666666667,0.9669066666666667,35.54,33.41,34.43999999999999,36.48,18.0
2023-06-13 14:00:00,600.9,5.441999999999999,116.33999999999999,632.526,0.94738,35.54,33.41,34.43999999999999,36.48,18.0
2023-06-13 14:15:00,724.4933333333333,6.492666666666667,115.7,751.1993333333334,0.9644333333333334,35.95466666666666,33.666666666666664,35.61666666666667,36.53866666666667,16.2
2023-06-13 14:30:00,758.8533333333332,6.783333333333333,115.48666666666666,783.3273333333333,0.9685933333333333,35.516666666666666,33.57,35.50333333333333,36.45,19.533333333333335
2023-06-13 14:45:00,763.1,6.839999999999999,115.14999999999999,787.655,0.9687,35.44,33.54,35.44,36.2,20.0
2023-06-13 15:00:00,737.2,6.64,115.0,763.6,0.9654,36.28333333333333,34.2,35.43999999999999,37.27,17.8
2023-06-13 15:15:00,737.2,6.64,115.0,763.6,0.9654,37.337999999999994,35.044,36.048,37.51533333333334,15.4
2023-06-13 15:30:00,737.2,6.64,115.0,763.6,0.9654,35.956,33.833333333333336,35.43999999999999,37.028,17.733333333333334
2023-06-13 15:45:00,649.7866666666666,5.9093333333333335,115.26666666666667,680.976,0.9528666666666666,35.692,33.589333333333336,35.43999999999999,36.326,18.133333333333333
2023-06-13 16:00:00,573.3,5.27,115.5,608.68,0.9419,35.48230769230769,33.44461538461538,35.21230769230769,35.59153846153846,18.846153846153847
2023-06-13 16:15:00,573.3,5.27,115.5,608.68,0.9419,35.13,33.178,34.26733333333333,35.43999999999999,19.866666666666667
2023-06-13 16:30:00,573.3,5.27,115.5,608.68,0.9419,34.912666666666674,32.97666666666667,34.007333333333335,35.442,20.133333333333333
2023-06-13 16:45:00,600.5,5.21,116.4,606.44,0.9902,34.83866666666667,32.82533333333333,33.476,35.442,19.466666666666665
2023-06-13 17:00:00,578.5400000000001,5.038,117.84,593.3040000000001,0.9746,35.076,33.652,33.62,35.076,23.4
2023-06-13 17:15:00,545.6,4.78,120.0,573.6,0.9512,34.178666666666665,33.358666666666664,33.62,34.178666666666665,28.4
2023-06-13 17:30:00,545.6,4.78,120.0,573.6,0.9512,34.43733333333333,32.775999999999996,32.986666666666665,34.43999999999999,23.0
2023-06-13 17:45:00,545.6,4.78,120.0,573.6,0.9512,34.434666666666665,32.772000000000006,33.732,34.43999999999999,23.0
2023-06-13 18:00:00,630.86,5.578,119.34666666666666,665.118,0.9488666666666667,34.43999999999999,32.78,34.43999999999999,34.43999999999999,23.0
2023-06-13 18:15:00,728.3,6.49,118.6,769.7100000000002,0.9462,28.608,28.135333333333335,28.608,28.608,35.86666666666667
2023-06-13 18:30:00,527.2866666666666,4.5473333333333334,120.08,544.4580000000001,0.9746533333333333,31.128,29.872666666666667,31.128,31.128,29.733333333333334
2023-06-13 18:45:00,392.0,3.27,121.0,395.67,0.9907,31.44,30.1,31.44,31.44,29.0
2023-06-13 19:00:00,392.0,3.27,121.0,395.67,0.9907,31.44,30.1,31.44,31.44,29.0
2023-06-13 19:15:00,392.0,3.27,121.0,395.67,0.9907,30.84,29.586000000000002,30.84,30.84,29.6
2023-06-13 19:30:00,451.5733333333334,3.942,120.78666666666666,476.0166666666667,0.95406,28.44,27.530000000000005,28.44,28.44,32.0
2023-06-13 19:45:00,503.7,4.53,120.6,546.32,0.922,28.44,27.530000000000005,28.44,28.44,32.0
2023-06-13 20:00:00,514.0461538461539,4.593846153846155,120.61538461538461,554.1023076923077,0.9269000000000001,28.466923076923077,27.53923076923077,28.466923076923077,28.493846153846157,31.76923076923077
2023-06-13 20:15:00,652.7266666666667,5.434,121.50666666666667,660.1846666666667,0.98868,28.55666666666667,27.57,27.986666666666668,28.58,31.0
2023-06-13 20:30:00,664.4,5.51,121.7,670.57,0.9908,28.8,27.754,25.12066666666667,29.101333333333336,30.666666666666668
2023-06-13 20:45:00,706.4428571428571,5.966428571428572,121.25,723.3164285714286,0.9772357142857143,29.545714285714286,28.165,24.475714285714282,30.48,27.0
2023-06-13 21:00:00,729.8,6.22,121.0,752.62,0.9697,29.63133333333333,28.23466666666667,27.61733333333333,30.658666666666665,27.0
2023-06-13 21:15:00,683.8733333333333,5.836666666666667,121.38666666666667,708.1533333333333,0.9649599999999999,29.77,28.313333333333333,27.246,30.92,26.266666666666666
2023-06-13 21:30:00,563.5,4.84,122.3,591.93,0.952,29.06066666666667,27.889333333333337,26.319333333333336,29.597333333333335,29.2
2023-06-13 21:45:00,563.5,4.84,122.3,591.93,0.952,28.44,27.530000000000005,23.950666666666667,28.44,32.0
2023-06-13 22:00:00,563.5,4.84,122.3,591.93,0.952,28.44,27.530000000000005,27.005333333333333,28.44,32.0
2023-06-13 22:15:00,551.5266666666666,4.696,122.35333333333332,574.5486666666667,0.9606666666666667,28.544,27.384,28.544,28.544,27.4
2023-06-13 22:30:00,461.8,3.9726666666666666,122.72666666666667,487.388,0.9435066666666666,29.1,27.793333333333333,29.1,29.1,26.333333333333332
2023-06-13 22:45:00,567.7333333333333,4.946,122.44000000000001,605.5393333333334,0.9364866666666667,30.36,28.642,30.36,30.36,22.8
2023-06-13 23:00:00,580.3,5.04,122.4,616.9,0.9407,29.919999999999998,28.311333333333334,29.919999999999998,29.919999999999998,23.733333333333334
2023-06-13 23:15:00,580.3,5.04,122.4,616.9,0.9407,29.81,28.200666666666667,29.81,29.81,23.266666666666666
2023-06-13 23:30:00,567.1,4.915333333333334,122.44666666666667,601.7886666666667,0.9433,29.81,28.139999999999997,29.81,29.81,21.666666666666668
2023-06-13 23:45:00,382.3,3.17,123.1,390.2300000000001,0.9797,29.511333333333333,27.87933333333333,29.511333333333333,29.511333333333333,20.8
2023-06-14 00:00:00,382.3,3.17,123.1,390.2300000000001,0.9797,29.21333333333333,27.64466666666667,29.21333333333333,29.21333333333333,20.733333333333334
2023-06-14 00:15:00,382.3,3.17,123.1,390.2300000000001,0.9797,28.661333333333335,27.222666666666665,28.661333333333335,28.661333333333335,20.333333333333332
2023-06-14 00:30:00,396.59333333333336,3.2853333333333334,123.03333333333333,404.10066666666665,0.9808733333333334,28.14,26.86,28.14,28.14,21.0
2023-06-14 00:45:00,596.7,4.9,122.1,598.2899999999998,0.9973,27.993333333333332,26.750666666666667,27.993333333333332,27.993333333333332,20.466666666666665
2023-06-14 01:00:00,596.7,4.9,122.1,598.2899999999998,0.9973,28.40266666666667,26.98933333333333,28.40266666666667,28.40266666666667,17.933333333333334
2023-06-14 01:15:00,477.67333333333335,3.972666666666667,123.34666666666666,490.04333333333335,0.9770733333333333,28.7,27.153333333333332,28.7,28.7,15.133333333333333
2023-06-14 01:30:00,530.1,4.49,123.4,554.07,0.9567,28.81,27.221999999999998,28.81,28.81,13.533333333333333
2023-06-14 01:45:00,530.1,4.49,123.4,554.07,0.9567,28.81,27.221999999999998,28.81,28.81,13.0
2023-06-14 02:00:00,530.1,4.49,123.4,554.07,0.9567,29.176666666666666,27.495333333333335,29.176666666666666,29.176666666666666,13.866666666666667
2023-06-14 02:15:00,532.2466666666667,4.5040000000000004,123.54,556.4266666666666,0.9565133333333333,29.25,27.55,29.25,29.25,13.6
2023-06-14 02:30:00,534.7,4.52,123.7,559.12,0.9563,28.92,27.304,28.92,28.92,13.0
2023-06-14 02:45:00,534.7,4.52,123.7,559.12,0.9563,28.7,27.14,28.7,28.7,13.4
2023-06-14 03:00:00,534.7,4.52,123.7,559.12,0.9563,28.7,27.14,28.7,28.7,14.0
2023-06-14 03:15:00,530.6866666666667,4.492,123.65333333333334,555.452,0.9554133333333333,28.089333333333332,26.946666666666665,28.089333333333332,28.089333333333332,18.4
2023-06-14 03:30:00,526.1,4.46,123.6,551.26,0.9544,28.39466666666667,27.051333333333332,28.39466666666667,28.39466666666667,17.0
2023-06-14 03:45:00,526.1,4.46,123.6,551.26,0.9544,28.43933333333333,26.974,28.43933333333333,28.43933333333333,15.866666666666667
2023-06-14 04:00:00,526.1,4.46,123.6,551.26,0.9544,28.068666666666665,26.728,28.068666666666665,28.068666666666665,16.733333333333334
2023-06-14 04:15:00,479.76000000000005,3.9886666666666666,124.06666666666666,494.61133333333333,0.9723666666666666,28.326666666666664,26.90666666666667,28.326666666666664,28.326666666666664,16.666666666666668
2023-06-14 04:30:00,426.8,3.45,124.6,429.87,0.9929,28.401333333333334,26.957333333333334,28.401333333333334,28.401333333333334,16.533333333333335
2023-06-14 04:45:00,426.8,3.45,124.6,429.87,0.9929,27.706666666666663,26.473333333333336,27.706666666666663,27.706666666666663,20.333333333333332
2023-06-14 05:00:00,426.8,3.45,124.6,429.87,0.9929,25.719999999999995,25.1,25.719999999999995,25.719999999999995,29.0
2023-06-14 05:15:00,472.67333333333335,3.8886666666666665,124.83333333333333,485.5526666666667,0.9757266666666666,26.849333333333334,25.873333333333335,26.849333333333334,26.849333333333334,22.8
2023-06-14 05:30:00,525.1,4.39,125.1,549.19,0.9561,27.773333333333333,26.504,27.773333333333333,27.773333333333333,15.733333333333333
2023-06-14 05:45:00,384.3,3.15,125.36666666666666,394.7366666666667,0.9777666666666666,27.515333333333334,26.329333333333334,27.515333333333334,27.515333333333334,16.0
2023-06-14 06:00:00,313.9,2.53,125.5,317.51,0.9886,27.067333333333334,26.027333333333335,27.067333333333334,27.067333333333334,16.066666666666666
2023-06-14 06:15:00,313.9,2.53,125.5,317.51,0.9886,27.328666666666667,26.212666666666667,27.328666666666667,27.328666666666667,16.333333333333332
2023-06-14 06:30:00,313.9,2.53,125.5,317.51,0.9886,27.55,26.36466666666667,27.55,27.55,16.333333333333332
2023-06-14 06:45:00,374.23333333333335,3.163333333333333,125.16666666666667,395.8366666666667,0.9493333333333334,28.14,26.76,28.14,28.14,16.0
2023-06-14 07:00:00,361.6066666666666,3.041333333333333,124.81333333333333,379.6906666666667,0.9569533333333333,28.14,26.76,27.153333333333332,28.14,16.0
2023-06-14 07:15:00,312.7,2.54,124.6,316.4800000000001,0.9881,28.240666666666666,26.806,24.44,28.240666666666666,18.266666666666666
2023-06-14 07:30:00,312.7,2.54,124.6,316.4800000000001,0.9881,24.76066666666667,24.171333333333333,24.44,24.76066666666667,36.4
2023-06-14 07:45:00,464.96666666666664,3.8933333333333335,122.86666666666666,477.1866666666666,0.9763666666666667,29.624000000000002,27.882,24.44,29.624000000000002,18.0
2023-06-14 08:00:00,602.24,5.175333333333333,121.53999999999999,627.8866666666667,0.9593466666666667,28.664,27.163999999999998,25.378666666666668,28.664,22.4
2023-06-14 08:15:00,661.6333333333333,5.820666666666667,120.53333333333333,701.0073333333333,0.94346,31.387333333333334,29.261333333333333,31.041333333333334,31.48,12.866666666666667
2023-06-14 08:30:00,586.66,5.122,120.33333333333333,616.1,0.9500866666666667,29.784666666666666,28.342666666666666,26.80666666666667,30.264000000000003,24.733333333333334
2023-06-14 08:45:00,610.5466666666667,5.385999999999999,119.68,644.0813333333333,0.9453733333333333,30.046666666666667,28.608,26.159333333333333,31.42666666666667,26.666666666666668
2023-06-14 09:00:00,573.4857142857143,5.066428571428572,119.12857142857142,603.0185714285715,0.9497928571428572,30.701428571428572,28.990000000000002,26.99857142857143,32.66857142857143,23.714285714285715
2023-06-14 09:15:00,1025.4555555555555,9.425555555555555,117.08888888888889,1095.36,0.9380555555555556,30.505555555555556,29.076666666666668,28.28666666666667,30.97888888888889,27.88888888888889
2023-06-14 09:30:00,624.2533333333333,5.610666666666666,118.6,665.046,0.9369533333333333,30.428,29.077999999999996,29.584,30.44066666666667,29.0
2023-06-14 09:45:00,695.2133333333334,6.316000000000001,117.34666666666666,740.5840000000001,0.9371933333333333,32.192,30.334,30.429333333333332,33.766,22.6
2023-06-14 10:00:00,539.8133333333333,4.907333333333333,118.10666666666665,579.0400000000001,0.9294266666666666,32.312,30.45,30.44,34.126000000000005,22.6
2023-06-14 10:15:00,536.6,4.86,118.1,573.97,0.9349,31.50133333333333,29.938,31.037333333333333,31.95,26.333333333333332
2023-06-14 10:30:00,536.6,4.86,118.1,573.97,0.9349000000000001,32.43,30.68,31.922999999999995,32.626,24.0
2023-06-14 10:45:00,536.6,4.86,118.1,573.97,0.9349,32.86153846153846,31.02846153846154,32.12,33.72,22.846153846153847
2023-06-14 11:00:00,553.5266666666668,5.078666666666667,117.72,597.6453333333334,0.9256066666666667,32.93666666666667,31.090666666666667,32.376,33.77066666666667,22.666666666666668
2023-06-14 11:15:00,529.7,4.9,117.8,577.22,0.9177,35.02733333333333,32.79066666666667,32.63933333333333,35.70333333333334,17.333333333333332
2023-06-14 11:30:00,529.7,4.9,117.8,577.22,0.9177,33.60733333333334,31.872666666666667,33.15533333333333,33.96333333333333,23.333333333333332
2023-06-14 11:45:00,529.7,4.9,117.8,577.22,0.9177,34.46133333333333,32.59466666666667,33.272,35.69533333333334,21.333333333333332
2023-06-14 12:00:00,439.76000000000005,3.952,117.97999999999999,466.142,0.9482999999999999,35.289333333333325,33.251333333333335,33.426,36.88333333333333,19.0
2023-06-14 12:15:00,379.8,3.32,118.1,392.09,0.9687,35.62733333333333,33.538,33.986666666666665,36.88333333333333,18.266666666666666
2023-06-14 12:30:00,379.8,3.32,118.1,392.09,0.9687,35.83,33.73,34.35933333333333,37.03,18.0
2023-06-14 12:45:00,607.62,5.5280000000000005,116.63333333333334,644.056,0.94384,35.95,33.862,34.43999999999999,37.254000000000005,18.0
2023-06-14 13:00:00,604.74,5.551333333333333,116.85333333333332,648.5406666666667,0.9313866666666667,35.95,33.862,34.43999999999999,37.254000000000005,18.0
2023-06-14 13:15:00,625.8133333333334,5.62,116.98,657.3919999999999,0.9513733333333333,36.86333333333334,34.60733333333334,35.245333333333335,37.379333333333335,16.066666666666666
2023-06-14 13:30:00,672.4,5.84,116.5,680.36,0.9883,36.03666666666666,33.97666666666667,35.42933333333333,36.84466666666667,18.2
2023-06-14 13:45:00,679.3866666666667,5.905333333333333,116.42,687.4653333333333,0.9882466666666666,36.46666666666667,34.333333333333336,35.333333333333336,37.56733333333333,17.266666666666666
2023-06-14 14:00:00,493.3333333333333,4.381333333333333,117.13333333333334,512.8153333333333,0.9614600000000001,36.972,34.70066666666666,35.45666666666667,38.14,15.8
2023-06-14 14:15:00,467.2,4.34,117.2,508.65,0.9185,37.672,35.326,36.035333333333334,37.718666666666664,14.866666666666667
2023-06-14 14:30:00,467.2,4.34,117.2,508.65,0.9185,37.04666666666667,35.00333333333333,35.653333333333336,37.61333333333334,17.333333333333332
2023-06-14 14:45:00,474.2133333333333,4.526666666666666,116.73333333333333,528.3473333333334,0.89714,36.74333333333333,34.85466666666667,36.35333333333333,37.18666666666666,18.666666666666668
2023-06-14 15:00:00,486.6,4.64,116.6,541.02,0.8994,37.414,35.077999999999996,36.17666666666666,38.251999999999995,15.0
